ID,InchiCode
PBB-060,InChI=1S/C12H6Br4/c13-8-3-1-7(2-4-8)9-5-6-10(14)12(16)11(9)15/h1-6H
PBB-061,InChI=1S/C12H6Br4/c13-9-6-8(7-4-2-1-3-5-7)10(14)12(16)11(9)15/h1-6H
PBB-062,InChI=1S/C12H6Br4/c13-8-6-9(14)11(15)12(16)10(8)7-4-2-1-3-5-7/h1-6H
PBB-063,InChI=1S/C12H6Br4/c13-8-3-1-7(2-4-8)10-5-9(14)6-11(15)12(10)16/h1-6H
PBB-064,InChI=1S/C12H6Br4/c13-8-3-1-7(2-4-8)11-9(14)5-6-10(15)12(11)16/h1-6H
PBB-065,InChI=1S/C12H6Br4/c13-8-6-9(14)12(16)10(11(8)15)7-4-2-1-3-5-7/h1-6H
PBB-066,InChI=1S/C12H6Br4/c13-8-2-3-9(11(15)6-8)7-1-4-10(14)12(16)5-7/h1-6H
PBB-067,InChI=1S/C12H6Br4/c13-8-3-1-2-7(4-8)9-5-11(15)12(16)6-10(9)14/h1-6H
PBB-068,InChI=1S/C12H6Br4/c13-8-1-2-11(12(16)6-8)7-3-9(14)5-10(15)4-7/h1-6H
PBB-069,InChI=1S/C12H6Br4/c13-8-3-1-2-7(4-8)12-10(15)5-9(14)6-11(12)16/h1-6H
PBB-070,InChI=1S/C12H6Br4/c13-8-2-4-10(14)9(6-8)7-1-3-11(15)12(16)5-7/h1-6H
PBB-071,InChI=1S/C12H6Br4/c13-8-5-4-7(6-11(8)16)12-9(14)2-1-3-10(12)15/h1-6H
PBB-072,InChI=1S/C12H6Br4/c13-8-1-2-12(16)11(6-8)7-3-9(14)5-10(15)4-7/h1-6H
PBB-073,InChI=1S/C12H6Br4/c13-8-4-7(5-9(14)6-8)12-10(15)2-1-3-11(12)16/h1-6H
PBB-074,InChI=1S/C12H6Br4/c13-8-3-1-7(2-4-8)9-5-11(15)12(16)6-10(9)14/h1-6H
PBB-075,InChI=1S/C12H6Br4/c13-8-3-1-7(2-4-8)12-10(15)5-9(14)6-11(12)16/h1-6H
PBB-076,InChI=1S/C12H6Br4/c13-9-4-2-1-3-8(9)7-5-10(14)12(16)11(15)6-7/h1-6H
PBB-077,InChI=1S/C12H6Br4/c13-9-3-1-7(5-11(9)15)8-2-4-10(14)12(16)6-8/h1-6H
PBB-078,InChI=1S/C12H6Br4/c13-9-3-1-2-7(4-9)8-5-10(14)12(16)11(15)6-8/h1-6H
PBB-079,InChI=1S/C12H6Br4/c13-9-3-8(4-10(14)6-9)7-1-2-11(15)12(16)5-7/h1-6H
PBB-080,InChI=1S/C12H6Br4/c13-9-1-7(2-10(14)5-9)8-3-11(15)6-12(16)4-8/h1-6H
PBB-081,InChI=1S/C12H6Br4/c13-9-3-1-7(2-4-9)8-5-10(14)12(16)11(15)6-8/h1-6H
PBB-082,InChI=1S/C12H5Br5/c13-8-3-1-2-6(10(8)15)7-4-5-9(14)12(17)11(7)16/h1-5H
PBB-083,InChI=1S/C12H5Br5/c13-6-4-8(12(17)10(15)5-6)7-2-1-3-9(14)11(7)16/h1-5H
PBB-084,InChI=1S/C12H5Br5/c13-7-4-5-9(15)12(17)10(7)6-2-1-3-8(14)11(6)16/h1-5H
PBB-085,InChI=1S/C12H5Br5/c13-6-1-2-7(10(15)5-6)8-3-4-9(14)12(17)11(8)16/h1-5H
PBB-086,InChI=1S/C12H5Br5/c13-8-4-2-1-3-6(8)7-5-9(14)11(16)12(17)10(7)15/h1-5H
PBB-087,InChI=1S/C12H5Br5/c13-6-1-3-9(14)8(5-6)7-2-4-10(15)12(17)11(7)16/h1-5H
PBB-088,InChI=1S/C12H5Br5/c13-7-4-2-1-3-6(7)10-8(14)5-9(15)11(16)12(10)17/h1-5H
PBB-089,InChI=1S/C12H5Br5/c13-7-2-1-3-8(14)10(7)6-4-5-9(15)12(17)11(6)16/h1-5H
PBB-090,InChI=1S/C12H5Br5/c13-6-1-2-8(10(15)4-6)9-3-7(14)5-11(16)12(9)17/h1-5H
PBB-091,InChI=1S/C12H5Br5/c13-6-1-2-7(10(16)5-6)11-8(14)3-4-9(15)12(11)17/h1-5H
PBB-092,InChI=1S/C12H5Br5/c13-6-1-2-10(15)8(3-6)9-4-7(14)5-11(16)12(9)17/h1-5H
PBB-093,InChI=1S/C12H5Br5/c13-7-4-2-1-3-6(7)10-11(16)8(14)5-9(15)12(10)17/h1-5H
PBB-094,InChI=1S/C12H5Br5/c13-6-4-7(12(17)10(16)5-6)11-8(14)2-1-3-9(11)15/h1-5H
PBB-095,InChI=1S/C12H5Br5/c13-6-1-2-8(14)7(5-6)11-9(15)3-4-10(16)12(11)17/h1-5H
PBB-096,InChI=1S/C12H5Br5/c13-6-2-1-3-7(14)10(6)11-8(15)4-5-9(16)12(11)17/h1-5H
PBB-097,InChI=1S/C12H5Br5/c13-8-3-1-2-6(12(8)17)7-4-10(15)11(16)5-9(7)14/h1-5H
PBB-098,InChI=1S/C12H5Br5/c13-6-4-9(15)11(10(16)5-6)7-2-1-3-8(14)12(7)17/h1-5H
PBB-099,InChI=1S/C12H5Br5/c13-6-1-2-7(9(14)3-6)8-4-11(16)12(17)5-10(8)15/h1-5H
PBB-100,InChI=1S/C12H5Br5/c13-6-1-2-8(9(15)3-6)12-10(16)4-7(14)5-11(12)17/h1-5H
PBB-101,InChI=1S/C12H5Br5/c13-6-1-2-9(14)7(3-6)8-4-11(16)12(17)5-10(8)15/h1-5H
PBB-102,InChI=1S/C12H5Br5/c13-7-2-1-3-8(14)12(7)6-4-10(16)11(17)5-9(6)15/h1-5H
PBB-103,InChI=1S/C12H5Br5/c13-6-1-2-9(15)8(3-6)12-10(16)4-7(14)5-11(12)17/h1-5H
PBB-104,InChI=1S/C12H5Br5/c13-6-4-9(16)12(10(17)5-6)11-7(14)2-1-3-8(11)15/h1-5H
PBB-105,InChI=1S/C12H5Br5/c13-8-3-1-6(5-10(8)15)7-2-4-9(14)12(17)11(7)16/h1-5H
PBB-106,InChI=1S/C12H5Br5/c13-7-3-1-2-6(4-7)8-5-9(14)11(16)12(17)10(8)15/h1-5H
PBB-107,InChI=1S/C12H5Br5/c13-7-4-8(12(17)11(16)5-7)6-1-2-9(14)10(15)3-6/h1-5H
PBB-108,InChI=1S/C12H5Br5/c13-7-3-6(4-8(14)5-7)9-1-2-10(15)12(17)11(9)16/h1-5H
PBB-109,InChI=1S/C12H5Br5/c13-7-3-1-2-6(4-7)10-8(14)5-9(15)11(16)12(10)17/h1-5H
PBB-110,InChI=1S/C12H5Br5/c13-7-2-1-6(5-10(7)16)11-8(14)3-4-9(15)12(11)17/h1-5H
PBB-111,InChI=1S/C12H5Br5/c13-7-1-6(2-8(14)3-7)10-4-9(15)5-11(16)12(10)17/h1-5H
PBB-112,InChI=1S/C12H5Br5/c13-7-3-1-2-6(4-7)10-11(16)8(14)5-9(15)12(10)17/h1-5H
PBB-113,InChI=1S/C12H5Br5/c13-7-3-6(4-8(14)5-7)11-9(15)1-2-10(16)12(11)17/h1-5H
PBB-114,InChI=1S/C12H5Br5/c13-7-3-1-6(2-4-7)8-5-9(14)11(16)12(17)10(8)15/h1-5H
PBB-115,InChI=1S/C12H5Br5/c13-7-3-1-6(2-4-7)10-8(14)5-9(15)11(16)12(10)17/h1-5H
PBB-116,InChI=1S/C12H5Br5/c13-8-7(6-4-2-1-3-5-6)9(14)11(16)12(17)10(8)15/h1-5H
PBB-117,InChI=1S/C12H5Br5/c13-7-3-1-6(2-4-7)10-11(16)8(14)5-9(15)12(10)17/h1-5H
PBB-118,InChI=1S/C12H5Br5/c13-8-2-1-6(3-10(8)15)7-4-11(16)12(17)5-9(7)14/h1-5H
PBB-119,InChI=1S/C12H5Br5/c13-7-4-10(16)12(11(17)5-7)6-1-2-8(14)9(15)3-6/h1-5H
PBB-120,InChI=1S/C12H5Br5/c13-7-1-6(2-8(14)3-7)9-4-11(16)12(17)5-10(9)15/h1-5H
PBB-121,InChI=1S/C12H5Br5/c13-7-1-6(2-8(14)3-7)12-10(16)4-9(15)5-11(12)17/h1-5H
PBB-122,InChI=1S/C12H5Br5/c13-8-3-1-2-7(11(8)16)6-4-9(14)12(17)10(15)5-6/h1-5H
PBB-123,InChI=1S/C12H5Br5/c13-7-1-2-8(9(14)5-7)6-3-10(15)12(17)11(16)4-6/h1-5H
PBB-124,InChI=1S/C12H5Br5/c13-7-1-2-9(14)8(5-7)6-3-10(15)12(17)11(16)4-6/h1-5H
PBB-125,InChI=1S/C12H5Br5/c13-7-2-1-3-8(14)11(7)6-4-9(15)12(17)10(16)5-6/h1-5H
PBB-126,InChI=1S/C12H5Br5/c13-8-2-1-6(3-9(8)14)7-4-10(15)12(17)11(16)5-7/h1-5H
PBB-127,InChI=1S/C12H5Br5/c13-8-1-6(2-9(14)5-8)7-3-10(15)12(17)11(16)4-7/h1-5H
PBB-128,InChI=1S/C12H4Br6/c13-7-3-1-5(9(15)11(7)17)6-2-4-8(14)12(18)10(6)16/h1-4H
PBB-129,InChI=1S/C12H4Br6/c13-7-3-1-2-5(9(7)15)6-4-8(14)11(17)12(18)10(6)16/h1-4H
PBB-130,InChI=1S/C12H4Br6/c13-5-3-7(10(16)9(15)4-5)6-1-2-8(14)12(18)11(6)17/h1-4H
PBB-131,InChI=1S/C12H4Br6/c13-6-3-1-2-5(10(6)16)9-7(14)4-8(15)11(17)12(9)18/h1-4H
PBB-132,InChI=1S/C12H4Br6/c13-6-3-4-7(14)11(17)9(6)5-1-2-8(15)12(18)10(5)16/h1-4H
PBB-133,InChI=1S/C12H4Br6/c13-5-1-7(11(17)9(15)3-5)8-2-6(14)4-10(16)12(8)18/h1-4H
PBB-134,InChI=1S/C12H4Br6/c13-6-3-1-2-5(10(6)16)9-11(17)7(14)4-8(15)12(9)18/h1-4H
PBB-135,InChI=1S/C12H4Br6/c13-5-3-6(11(17)9(16)4-5)10-7(14)1-2-8(15)12(10)18/h1-4H
PBB-136,InChI=1S/C12H4Br6/c13-5-1-3-7(15)11(17)9(5)10-6(14)2-4-8(16)12(10)18/h1-4H
PBB-137,InChI=1S/C12H4Br6/c13-5-1-2-6(8(14)3-5)7-4-9(15)11(17)12(18)10(7)16/h1-4H
PBB-138,InChI=1S/C12H4Br6/c13-7-2-1-5(11(17)12(7)18)6-3-9(15)10(16)4-8(6)14/h1-4H
PBB-139,InChI=1S/C12H4Br6/c13-5-1-2-6(7(14)3-5)10-8(15)4-9(16)11(17)12(10)18/h1-4H
PBB-140,InChI=1S/C12H4Br6/c13-5-3-8(15)10(9(16)4-5)6-1-2-7(14)12(18)11(6)17/h1-4H
PBB-141,InChI=1S/C12H4Br6/c13-5-1-2-8(14)6(3-5)7-4-9(15)11(17)12(18)10(7)16/h1-4H
PBB-142,InChI=1S/C12H4Br6/c13-6-4-2-1-3-5(6)7-8(14)10(16)12(18)11(17)9(7)15/h1-4H
PBB-143,InChI=1S/C12H4Br6/c13-6-2-1-3-7(14)9(6)5-4-8(15)11(17)12(18)10(5)16/h1-4H
PBB-144,InChI=1S/C12H4Br6/c13-5-1-2-7(14)6(3-5)10-8(15)4-9(16)11(17)12(10)18/h1-4H
PBB-145,InChI=1S/C12H4Br6/c13-5-2-1-3-6(14)9(5)10-7(15)4-8(16)11(17)12(10)18/h1-4H
PBB-146,InChI=1S/C12H4Br6/c13-5-1-7(12(18)11(17)2-5)6-3-9(15)10(16)4-8(6)14/h1-4H
PBB-147,InChI=1S/C12H4Br6/c13-5-1-2-6(7(14)3-5)10-11(17)8(15)4-9(16)12(10)18/h1-4H
PBB-148,InChI=1S/C12H4Br6/c13-5-1-7(12(18)10(17)4-5)11-8(15)2-6(14)3-9(11)16/h1-4H
PBB-149,InChI=1S/C12H4Br6/c13-6-1-2-7(14)12(18)11(6)5-3-9(16)10(17)4-8(5)15/h1-4H
PBB-150,InChI=1S/C12H4Br6/c13-5-3-8(16)10(9(17)4-5)11-6(14)1-2-7(15)12(11)18/h1-4H
PBB-151,InChI=1S/C12H4Br6/c13-5-1-2-7(14)6(3-5)10-11(17)8(15)4-9(16)12(10)18/h1-4H
PBB-152,InChI=1S/C12H4Br6/c13-5-2-1-3-6(14)9(5)10-11(17)7(15)4-8(16)12(10)18/h1-4H
PBB-153,InChI=1S/C12H4Br6/c13-7-3-11(17)9(15)1-5(7)6-2-10(16)12(18)4-8(6)14/h1-4H
PBB-154,InChI=1S/C12H4Br6/c13-5-1-10(17)12(11(18)2-5)6-3-8(15)9(16)4-7(6)14/h1-4H
PBB-155,InChI=1S/C12H4Br6/c13-5-1-7(15)11(8(16)2-5)12-9(17)3-6(14)4-10(12)18/h1-4H
PBB-156,InChI=1S/C12H4Br6/c13-7-2-1-5(3-8(7)14)6-4-9(15)11(17)12(18)10(6)16/h1-4H
PBB-157,InChI=1S/C12H4Br6/c13-7-2-1-6(10(16)12(7)18)5-3-8(14)11(17)9(15)4-5/h1-4H
PBB-158,InChI=1S/C12H4Br6/c13-6-2-1-5(3-7(6)14)10-8(15)4-9(16)11(17)12(10)18/h1-4H
PBB-159,InChI=1S/C12H4Br6/c13-6-1-5(2-7(14)3-6)8-4-9(15)11(17)12(18)10(8)16/h1-4H
PBB-160,InChI=1S/C12H4Br6/c13-6-3-1-2-5(4-6)7-8(14)10(16)12(18)11(17)9(7)15/h1-4H
PBB-161,InChI=1S/C12H4Br6/c13-6-1-5(2-7(14)3-6)10-8(15)4-9(16)11(17)12(10)18/h1-4H
PBB-162,InChI=1S/C12H4Br6/c13-6-3-7(11(17)10(16)4-6)5-1-8(14)12(18)9(15)2-5/h1-4H
PBB-163,InChI=1S/C12H4Br6/c13-6-2-1-5(3-7(6)14)10-11(17)8(15)4-9(16)12(10)18/h1-4H
PBB-164,InChI=1S/C12H4Br6/c13-6-1-2-7(14)12(18)10(6)5-3-8(15)11(17)9(16)4-5/h1-4H
PBB-165,InChI=1S/C12H4Br6/c13-6-1-5(2-7(14)3-6)10-11(17)8(15)4-9(16)12(10)18/h1-4H
PBB-166,InChI=1S/C12H4Br6/c13-6-3-1-5(2-4-6)7-8(14)10(16)12(18)11(17)9(7)15/h1-4H
PBB-167,InChI=1S/C12H4Br6/c13-7-4-9(15)8(14)3-6(7)5-1-10(16)12(18)11(17)2-5/h1-4H
PBB-168,InChI=1S/C12H4Br6/c13-6-3-7(14)11(8(15)4-6)5-1-9(16)12(18)10(17)2-5/h1-4H
PBB-169,InChI=1S/C12H4Br6/c13-7-1-5(2-8(14)11(7)17)6-3-9(15)12(18)10(16)4-6/h1-4H
PBB-170,InChI=1S/C12H3Br7/c13-6-2-1-4(8(15)10(6)17)5-3-7(14)11(18)12(19)9(5)16/h1-3H
PBB-171,InChI=1S/C12H3Br7/c13-5-2-1-4(9(16)10(5)17)8-6(14)3-7(15)11(18)12(8)19/h1-3H
PBB-172,InChI=1S/C12H3Br7/c13-4-1-5(9(16)7(14)2-4)6-3-8(15)11(18)12(19)10(6)17/h1-3H
PBB-173,InChI=1S/C12H3Br7/c13-5-3-1-2-4(7(5)14)6-8(15)10(17)12(19)11(18)9(6)16/h1-3H
PBB-174,InChI=1S/C12H3Br7/c13-5-1-2-6(14)10(17)8(5)4-3-7(15)11(18)12(19)9(4)16/h1-3H
PBB-175,InChI=1S/C12H3Br7/c13-4-1-5(10(17)7(15)2-4)9-6(14)3-8(16)11(18)12(9)19/h1-3H
PBB-176,InChI=1S/C12H3Br7/c13-4-1-2-5(14)10(17)8(4)9-6(15)3-7(16)11(18)12(9)19/h1-3H
PBB-177,InChI=1S/C12H3Br7/c13-5-2-1-4(9(16)12(5)19)8-10(17)6(14)3-7(15)11(8)18/h1-3H
PBB-178,InChI=1S/C12H3Br7/c13-4-1-5(10(17)6(14)2-4)9-11(18)7(15)3-8(16)12(9)19/h1-3H
PBB-179,InChI=1S/C12H3Br7/c13-4-1-2-5(14)10(17)8(4)9-11(18)6(15)3-7(16)12(9)19/h1-3H
PBB-180,InChI=1S/C12H3Br7/c13-6-3-8(15)7(14)1-4(6)5-2-9(16)11(18)12(19)10(5)17/h1-3H
PBB-181,InChI=1S/C12H3Br7/c13-4-1-2-5(6(14)3-4)7-8(15)10(17)12(19)11(18)9(7)16/h1-3H
PBB-182,InChI=1S/C12H3Br7/c13-4-1-6(14)9(7(15)2-4)5-3-8(16)11(18)12(19)10(5)17/h1-3H
PBB-183,InChI=1S/C12H3Br7/c13-5-2-7(15)6(14)1-4(5)10-8(16)3-9(17)11(18)12(10)19/h1-3H
PBB-184,InChI=1S/C12H3Br7/c13-4-1-5(14)9(6(15)2-4)10-7(16)3-8(17)11(18)12(10)19/h1-3H
PBB-185,InChI=1S/C12H3Br7/c13-4-1-2-6(14)5(3-4)7-8(15)10(17)12(19)11(18)9(7)16/h1-3H
PBB-186,InChI=1S/C12H3Br7/c13-4-2-1-3-5(14)6(4)7-8(15)10(17)12(19)11(18)9(7)16/h1-3H
PBB-187,InChI=1S/C12H3Br7/c13-5-2-7(15)6(14)1-4(5)10-11(18)8(16)3-9(17)12(10)19/h1-3H
PBB-188,InChI=1S/C12H3Br7/c13-4-1-5(14)9(6(15)2-4)10-11(18)7(16)3-8(17)12(10)19/h1-3H
PBB-189,InChI=1S/C12H3Br7/c13-6-1-4(2-7(14)10(6)17)5-3-8(15)11(18)12(19)9(5)16/h1-3H
PBB-190,InChI=1S/C12H3Br7/c13-5-2-1-4(3-6(5)14)7-8(15)10(17)12(19)11(18)9(7)16/h1-3H
PBB-191,InChI=1S/C12H3Br7/c13-5-3-8(16)11(18)12(19)9(5)4-1-6(14)10(17)7(15)2-4/h1-3H
PBB-192,InChI=1S/C12H3Br7/c13-5-1-4(2-6(14)3-5)7-8(15)10(17)12(19)11(18)9(7)16/h1-3H
PBB-193,InChI=1S/C12H3Br7/c13-5-1-4(2-6(14)10(5)17)9-11(18)7(15)3-8(16)12(9)19/h1-3H
PBB-194,InChI=1S/C12H2Br8/c13-5-1-3(7(15)11(19)9(5)17)4-2-6(14)10(18)12(20)8(4)16/h1-2H
PBB-195,InChI=1S/C12H2Br8/c13-4-2-1-3(6(14)7(4)15)5-8(16)10(18)12(20)11(19)9(5)17/h1-2H
PBB-196,InChI=1S/C12H2Br8/c13-4-2-6(15)9(17)11(19)7(4)3-1-5(14)10(18)12(20)8(3)16/h1-2H
PBB-197,InChI=1S/C12H2Br8/c13-3-1-5(15)9(17)11(19)7(3)8-4(14)2-6(16)10(18)12(8)20/h1-2H
PBB-198,InChI=1S/C12H2Br8/c13-3-1-4(7(15)5(14)2-3)6-8(16)10(18)12(20)11(19)9(6)17/h1-2H
PBB-199,InChI=1S/C12H2Br8/c13-4-1-3(8(16)12(20)11(4)19)7-9(17)5(14)2-6(15)10(7)18/h1-2H
PBB-200,InChI=1S/C12H2Br8/c13-3-1-2-4(14)7(15)5(3)6-8(16)10(18)12(20)11(19)9(6)17/h1-2H
PBB-201,InChI=1S/C12H2Br8/c13-3-1-6(16)11(19)12(20)7(3)8-9(17)4(14)2-5(15)10(8)18/h1-2H
PBB-202,InChI=1S/C12H2Br8/c13-3-1-4(14)10(18)7(9(3)17)8-11(19)5(15)2-6(16)12(8)20/h1-2H
PBB-203,InChI=1S/C12H2Br8/c13-4-2-6(15)5(14)1-3(4)7-8(16)10(18)12(20)11(19)9(7)17/h1-2H
PBB-204,InChI=1S/C12H2Br8/c13-3-1-4(14)6(5(15)2-3)7-8(16)10(18)12(20)11(19)9(7)17/h1-2H
PBB-205,InChI=1S/C12H2Br8/c13-4-1-3(2-5(14)7(4)15)6-8(16)10(18)12(20)11(19)9(6)17/h1-2H
PBB-206,InChI=1S/C12HBr9/c13-3-1-2(5(14)9(18)6(3)15)4-7(16)10(19)12(21)11(20)8(4)17/h1H
PBB-207,InChI=1S/C12HBr9/c13-2-1-3(14)6(15)7(16)4(2)5-8(17)10(19)12(21)11(20)9(5)18/h1H
PBB-208,InChI=1S/C12HBr9/c13-2-1-3(14)7(16)4(6(2)15)5-8(17)10(19)12(21)11(20)9(5)18/h1H
PBB-209,InChI=1S/C12Br10/c13-3-1(4(14)8(18)11(21)7(3)17)2-5(15)9(19)12(22)10(20)6(2)16
PBDD-01,InChI=1S/C12H7BrO2/c13-8-4-3-7-11-12(8)15-10-6-2-1-5-9(10)14-11/h1-7H
PBDD-02,InChI=1S/C12H7BrO2/c13-8-5-6-11-12(7-8)15-10-4-2-1-3-9(10)14-11/h1-7H
PBDD-03,InChI=1S/C12H6Br2O2/c13-7-5-6-10-12(11(7)14)16-9-4-2-1-3-8(9)15-10/h1-6H
PBDD-04,InChI=1S/C12H6Br2O2/c13-7-5-8(14)12-11(6-7)15-9-3-1-2-4-10(9)16-12/h1-6H
PBDD-05,InChI=1S/C12H6Br2O2/c13-7-5-6-8(14)12-11(7)15-9-3-1-2-4-10(9)16-12/h1-6H
PBDD-06,InChI=1S/C12H6Br2O2/c13-7-3-1-5-9-11(7)16-10-6-2-4-8(14)12(10)15-9/h1-6H
PBDD-07,InChI=1S/C12H6Br2O2/c13-7-4-5-9-11(6-7)15-10-3-1-2-8(14)12(10)16-9/h1-6H
PBDD-08,InChI=1S/C12H6Br2O2/c13-7-4-5-9-11(6-7)16-12-8(14)2-1-3-10(12)15-9/h1-6H
PBDD-09,InChI=1S/C12H6Br2O2/c13-7-3-1-5-9-11(7)16-12-8(14)4-2-6-10(12)15-9/h1-6H
PBDD-10,InChI=1S/C12H6Br2O2/c13-7-5-11-12(6-8(7)14)16-10-4-2-1-3-9(10)15-11/h1-6H
PBDD-11,InChI=1S/C12H6Br2O2/c13-7-1-3-9-11(5-7)16-10-4-2-8(14)6-12(10)15-9/h1-6H
PBDD-12,InChI=1S/C12H5Br3O2/c13-6-5-9-12(11(15)10(6)14)17-8-4-2-1-3-7(8)16-9/h1-5H
PBDD-13,InChI=1S/C12H5Br3O2/c13-6-5-7(14)11-12(10(6)15)17-9-4-2-1-3-8(9)16-11/h1-5H
PBDD-14,InChI=1S/C12H5Br3O2/c13-6-5-7(14)11-12(10(6)15)17-9-4-2-1-3-8(9)16-11/h1-5H
PBDD-15,InChI=1S/C12H5Br3O2/c13-6-4-5-9-12(10(6)15)17-8-3-1-2-7(14)11(8)16-9/h1-5H
PBDD-16,InChI=1S/C12H5Br3O2/c13-6-4-5-9-12(10(6)15)17-8-3-1-2-7(14)11(8)16-9/h1-5H
PBDD-17,InChI=1S/C12H5Br3O2/c13-6-1-3-8-10(5-6)16-9-4-2-7(14)11(15)12(9)17-8/h1-5H
PBDD-18,InChI=1S/C12H5Br3O2/c13-6-1-3-8-10(5-6)17-12-9(16-8)4-2-7(14)11(12)15/h1-5H
PBDD-19,InChI=1S/C12H5Br3O2/c13-6-4-8(15)12-10(5-6)17-11-7(14)2-1-3-9(11)16-12/h1-5H
PBDD-20,InChI=1S/C12H5Br3O2/c13-6-1-2-9-10(4-6)16-11-5-7(14)3-8(15)12(11)17-9/h1-5H
PBDD-21,InChI=1S/C12H5Br3O2/c13-6-1-2-9-10(4-6)17-12-8(15)3-7(14)5-11(12)16-9/h1-5H
PBDD-22,InChI=1S/C12H5Br3O2/c13-6-4-8(15)12-10(5-6)16-9-3-1-2-7(14)11(9)17-12/h1-5H
PBDD-23,InChI=1S/C12H5Br3O2/c13-6-2-1-3-9-10(6)17-12-8(15)5-4-7(14)11(12)16-9/h1-5H
PBDD-24,InChI=1S/C12H5Br3O2/c13-6-1-4-9-10(5-6)17-12-8(15)3-2-7(14)11(12)16-9/h1-5H
PBDD-25,InChI=1S/C12H5Br3O2/c13-6-2-1-3-9-12(6)17-11-5-8(15)7(14)4-10(11)16-9/h1-5H
PBDD-26,InChI=1S/C12H5Br3O2/c13-6-1-2-9-10(3-6)17-12-5-8(15)7(14)4-11(12)16-9/h1-5H
PBDD-27,InChI=1S/C12H4Br4O2/c13-7-8(14)10(16)12-11(9(7)15)17-5-3-1-2-4-6(5)18-12/h1-4H
PBDD-28,InChI=1S/C12H4Br4O2/c13-5-2-1-3-7-11(5)18-8-4-6(14)9(15)10(16)12(8)17-7/h1-4H
PBDD-29,InChI=1S/C12H4Br4O2/c13-5-1-2-7-8(3-5)17-9-4-6(14)10(15)11(16)12(9)18-7/h1-4H
PBDD-30,InChI=1S/C12H4Br4O2/c13-5-1-2-7-8(3-5)18-12-9(17-7)4-6(14)10(15)11(12)16/h1-4H
PBDD-31,InChI=1S/C12H4Br4O2/c13-5-2-1-3-7-11(5)18-12-8(17-7)4-6(14)9(15)10(12)16/h1-4H
PBDD-32,InChI=1S/C12H4Br4O2/c13-5-2-1-3-8-10(5)18-11-7(15)4-6(14)9(16)12(11)17-8/h1-4H
PBDD-33,InChI=1S/C12H4Br4O2/c13-5-1-2-8-9(3-5)18-11-7(15)4-6(14)10(16)12(11)17-8/h1-4H
PBDD-34,InChI=1S/C12H4Br4O2/c13-5-1-2-8-9(3-5)18-12-10(16)6(14)4-7(15)11(12)17-8/h1-4H
PBDD-35,InChI=1S/C12H4Br4O2/c13-5-2-1-3-8-10(5)18-12-9(16)6(14)4-7(15)11(12)17-8/h1-4H
PBDD-36,InChI=1S/C12H4Br4O2/c13-5-1-3-7-11(9(5)15)18-8-4-2-6(14)10(16)12(8)17-7/h1-4H
PBDD-37,InChI=1S/C12H4Br4O2/c13-5-3-7(15)11-9(4-5)18-12-8(17-11)2-1-6(14)10(12)16/h1-4H
PBDD-38,InChI=1S/C12H4Br4O2/c13-5-3-4-8-12(9(5)16)18-11-7(15)2-1-6(14)10(11)17-8/h1-4H
PBDD-39,InChI=1S/C12H4Br4O2/c13-5-1-2-8-12(11(5)16)18-10-4-7(15)6(14)3-9(10)17-8/h1-4H
PBDD-40,InChI=1S/C12H4Br4O2/c13-5-3-7(15)11-9(4-5)17-8-2-1-6(14)10(16)12(8)18-11/h1-4H
PBDD-41,InChI=1S/C12H4Br4O2/c13-5-1-3-7-11(9(5)15)18-12-8(17-7)4-2-6(14)10(12)16/h1-4H
PBDD-42,InChI=1S/C12H4Br4O2/c13-5-1-7(15)11-9(3-5)18-12-8(16)2-6(14)4-10(12)17-11/h1-4H
PBDD-43,InChI=1S/C12H4Br4O2/c13-5-3-8(16)10-9(4-5)17-11-6(14)1-2-7(15)12(11)18-10/h1-4H
PBDD-44,InChI=1S/C12H4Br4O2/c13-5-1-8(16)12-11(2-5)17-9-3-6(14)7(15)4-10(9)18-12/h1-4H
PBDD-45,InChI=1S/C12H4Br4O2/c13-5-1-7(15)11-9(3-5)17-10-4-6(14)2-8(16)12(10)18-11/h1-4H
PBDD-46,InChI=1S/C12H4Br4O2/c13-5-1-2-6(14)10-9(5)17-11-7(15)3-4-8(16)12(11)18-10/h1-4H
PBDD-47,InChI=1S/C12H4Br4O2/c13-5-1-2-6(14)12-11(5)17-9-3-7(15)8(16)4-10(9)18-12/h1-4H
PBDD-48,InChI=1S/C12H4Br4O2/c13-5-1-9-10(2-6(5)14)18-12-4-8(16)7(15)3-11(12)17-9/h1-4H
PBDD-49,InChI=1S/C12H3Br5O2/c13-4-2-1-3-5-10(4)19-12-9(17)7(15)6(14)8(16)11(12)18-5/h1-3H
PBDD-50,InChI=1S/C12H3Br5O2/c13-4-1-2-5-6(3-4)19-12-10(17)8(15)7(14)9(16)11(12)18-5/h1-3H
PBDD-51,InChI=1S/C12H3Br5O2/c13-4-1-2-6-11(9(4)16)19-7-3-5(14)8(15)10(17)12(7)18-6/h1-3H
PBDD-52,InChI=1S/C12H3Br5O2/c13-4-1-6(15)11-7(2-4)19-12-8(18-11)3-5(14)9(16)10(12)17/h1-3H
PBDD-53,InChI=1S/C12H3Br5O2/c13-4-1-2-5(14)11-10(4)18-7-3-6(15)8(16)9(17)12(7)19-11/h1-3H
